fare_amount,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,Year
18.9,0.7602941656884916,1.0708337876580762,-0.6845819229446253,-0.43932612466604043,2009
6.0,0.15248939881404303,0.5091934871772907,0.5140864865951692,0.6879859080156305,2013
30.9,-1.012133584366557,-0.4697805788587875,3.2141068746448305,0.7775938698079615,2010
9.0,-0.29897440933582614,-0.14332142411602602,0.43691521644146847,0.6463727150766715,2012
4.9,-0.1212185061598278,0.04887947792901878,-0.319400936898902,0.18058414810416235,2010
5.5,-0.7288156489192062,0.3801794109714791,-0.4547962964641904,0.3758537235975527,2013
11.5,-0.3817867707014961,-0.39962596607255224,-1.0520881019830715,-1.3688093040141345,2013
4.5,-0.149158779944373,-1.0702204508648199,-0.2241308672299937,-0.6540728016468788,2012
13.5,-0.9205713495754949,-0.6393911821707752,-0.13300843911683055,0.8492868867168616,2012
7.5,0.574811520059645,0.6154246620690361,0.42475793923002436,0.9425615654834558,2015
7.7,-0.17300589260186341,1.0034296170878039,0.1368396342062719,0.27580922619577763,2010
6.0,-0.21227651095732866,-0.01801127676121135,-0.5735382467541253,-0.36175009246163864,2013
12.9,-0.20486136398662158,-0.29364225935426846,-0.7125785034441189,-0.8667919987799653,2011
3.7,-0.32448251491429975,-0.5982445666215108,-0.4546706103563188,-0.712770005105676,2011
6.5,-0.16645090267966564,0.4914806393069787,-0.39157618426995205,0.6278594974511611,2014
9.3,-0.4958613916953636,-0.039538071170616904,-0.7497815913357209,-0.9530097483678087,2010
12.5,0.38737159424997447,0.44215604223565724,-0.22523062067308905,-0.9151856161276634,2011
10.5,-0.13539626716738135,0.16238106003713249,-0.5121091615947134,-0.8292337655362735,2012
14.1,-0.1975945199553708,0.6382442359458881,0.45831327628417595,2.0322050470242363,2010
4.1,-0.576152603091541,-0.6089529549817745,-0.8701260394993446,-0.6325017455625067,2010
6.9,-0.7994078480780614,-0.7867415398158192,-1.0818442879914283,-1.305392393368818,2009
9.5,-0.875043418897357,0.04129670929281712,-0.544219507316366,-0.56117402330451,2015
13.3,-0.9451006557538099,-1.4386696901032618,-0.14215210345522641,-0.11612589452197095,2012
10.5,-0.4328623030344787,-1.3530759283451606,0.6674863810946499,-0.8761649384035951,2009
10.0,0.06869823804779293,1.2554434691874592,-0.30249615540780517,0.1376082228084674,2014
6.1,0.1567605234687825,0.1426145486458703,-0.34962844581099606,-0.0547697010988743,2009
6.5,-0.6664097720161466,-1.102859031826695,-0.9776819261998674,-0.5945446638242526,2013
10.1,1.5177365984271303,-1.8181573707678207,1.1232242077687837,-2.722534332144479,2010
3.7,-0.913660432599192,-1.03798526809489,-1.0485374694393816,-1.1668257788614138,2009
6.5,-0.0058684798873106315,-0.06564893593996084,0.1261248935210435,0.4192284973878099,2011
4.5,-0.4070872521648995,-0.5311337765540453,-0.6358785561941553,-0.5506713294155565,2014
7.3,-0.6754265907318013,-1.0326677464776741,-0.1567002704262976,-0.8309621090128674,2010
4.5,0.5182384383147954,0.836878012274512,0.5254433740517671,0.9117514686811342,2015
5.0,-0.4318835036343201,0.3330551676727717,-0.4272396173415777,0.5701926526032375,2014
5.7,-0.24537772703292957,1.0934240863911333,0.14114438339629842,1.1360257169772856,2010
5.3,-0.307249713354621,0.6193211935007816,0.1029986496967755,0.37977573379471125,2011
4.9,-0.06747352091789643,-0.16968899682565158,-0.01687447556266451,0.04078775073836697,2009
27.7,-0.7951960445989358,-1.2486324692677848,3.5788165377863703,0.5780699103720228,2010
9.7,-0.7303283389011546,-1.0710272472481899,-0.9999912103240861,0.06205967045158116,2011
9.5,-0.2618393533075199,-0.2576298026077703,-0.39368142657468086,0.403407507101067,2012
6.5,0.13673962664850567,0.5954840276298837,0.2523765887483826,0.17141063272781362,2013
12.9,-0.2661104779626809,0.20030049005343797,0.4204503363272526,0.9324135604716114,2011
4.5,0.2831146278455002,0.6456887662101467,0.19292705978627445,0.42334993183224956,2012
12.5,0.6440543217796583,1.0223159869701248,-0.38306095047046784,0.4007817545114719,2013
10.5,-0.4107948256500423,-0.11589034708326998,0.2018821949626396,0.11390997475293928,2013
32.1,0.48800996893356985,1.0876298214564006,4.071348972502081,0.1177322728262211,2009
9.5,-0.46430252618909645,-0.32323701759711343,0.2650394641031654,0.4414310635887296,2013
4.1,-0.12489641905716363,0.735903270890972,-0.0779579239257643,0.8989102869229507,2010
4.9,-0.7633998943897916,-0.5414754392859308,-0.6004664953378264,-0.7648529710287834,2009
7.5,-0.39780348815813904,-0.0900361902539471,0.1522361824042487,0.1593787031401206,2014
15.5,-0.7992595451386051,-0.7920957339960812,0.6910839478231016,0.8642437052653076,2012
13.0,-0.27097481437524557,-0.8200402269094006,0.8505167754946157,0.9010707162690473,2014
18.0,-0.21183160213895977,0.3143521606049006,-0.825758843466204,-0.4828670853293468,2014
17.0,0.16921797037889597,0.7532493931321241,1.009415437207787,2.483003558073595,2013
14.5,-0.5571698268470368,0.39374825923632345,0.6563317390325405,1.76873237895031,2012
3.5,0.3117964163273268,0.1738962447810267,0.44455064748629775,0.3435802329075192,2013
6.0,0.4551460375600031,0.7149999100502262,0.6237161940735645,1.035848270077638,2013
10.1,-0.40833299685616375,0.903790263747602,0.046031421362118054,-0.11200446007753127,2009
10.0,-0.4248242837181395,-0.7780134698506737,-0.3673187654757324,0.9446781516812899,2013
4.1,-0.07141837910633789,0.17154920075674868,-0.14494861935257944,0.33942556108837524,2009
4.1,0.22497987559718,0.543188952965364,0.3557848338936067,0.744422970005163,2011
6.5,-0.8027594945086777,-1.0712106100626395,-1.2065877499256474,-1.1782594357072633,2011
14.0,0.49002688890907947,1.1946770324980753,-0.7046288571293872,-0.18615704270321348,2013
18.65,-0.5359921670997596,-0.5439325009985659,1.2565771680835023,-0.6348283617811801,2009
10.9,-0.3998204081340702,-2.1059269716736924,-0.3578294643410245,-1.2523787809582414,2010
40.33,3.0875232120737603,0.8382197213213051,-0.5853841624088588,0.1846391077994296,2013
12.0,-0.5679662808361671,0.17576654548778775,-0.5577960617593899,-0.5573520417004189,2014
18.0,-1.1767795076990029,-1.5354119109760975,-0.21099666897102715,-0.5501727687971175,2014
14.5,0.3877571818927294,1.9823303379980504,0.9266197137325238,0.0742910242867915,2011
12.1,-0.17481518846230287,0.5073231864702692,0.8469975644782287,1.5728645307148401,2010
6.5,1.716492197823564,-1.0009093070250008,1.8267207743302418,-0.9051479290130177,2010
7.5,0.47116963430308073,1.0653260987472726,0.7251361531148901,1.6381343681893643,2015
9.3,-0.8053399656546271,-0.8947422374922673,-0.15531772324149576,0.26866319066718064,2010
4.1,0.8489496628673064,0.9316614115350893,0.6954515400672872,0.9211128531238705,2010
11.3,0.44328180240729326,0.3620631649094821,0.0026068711368983427,1.2266308000062585,2011
17.5,-0.0002033076018506035,0.20627811780262043,-1.218433665580381,-1.5753795868550298,2014
20.5,-1.0998696033212485,-1.7494696604966615,0.4128149052815302,0.25849255405419014,2014
10.1,0.3115294710362212,0.30676094008897814,-0.7397581242435631,-0.21437557369774357,2010
10.9,-0.5386319594209014,-0.6037087784903906,0.2697526931436631,0.29874301463664943,2009
2.5,2.989999199118326,0.8440506588188236,3.1396378558074676,0.7593465511789046,2010
7.0,0.4293413261030384,0.6772271702855847,0.6614848694499191,1.0910887865830114,2013
9.3,0.27626303204481134,-1.4774692616285088,-0.21951190277051136,-0.7859587038691845,2009
10.9,-0.5084968021331618,-0.9765587252738003,-0.03575881325106505,0.2703915341437745,2011
5.3,-0.1979504470098973,0.8708583022829198,0.21734158621522198,1.3543952677843607,2010
14.9,-0.322168989059456,-1.0463832849939219,-0.8411553916646273,0.31931694948437966,2012
6.0,-0.4037652663220902,-0.09766408333265526,-0.1699915763199921,0.3937686684809836,2013
7.7,0.4723788391196818,0.9783455840790654,0.22613961375685923,0.47549937250452934,2011
11.0,-0.9290246171215529,-1.6324841849150467,-0.7703626914788256,-0.6052470984299141,2013
10.5,-0.8079500973879619,-0.1400942385828066,-0.6395862963730196,-0.9124601514144277,2012
14.1,-0.7315740835924188,-0.29485245392932347,0.7430551533746618,0.9054580497097043,2011
17.5,1.2242704984905168,0.022970500273896417,3.580766866440126,0.5763905384665647,2015
2.5,0.2493608788360387,0.22303747903789853,0.26067187185942636,0.1894917644840575,2010
5.3,-0.25332676458542636,-0.9309380570532152,-0.44295038080945687,-0.5436582433850682,2009
7.3,-0.039978155951298625,-0.004222393118871068,-0.8515873386072562,-0.33575846556190525,2010
7.3,0.042626581299722625,-0.011263525191444586,-0.39355574046680925,-0.31009921240756166,2012
200.0,0.662651510381829,-0.5395317934533378,0.7103139223082607,-0.4869885197737865,2010
10.1,0.2183062433237544,0.5230557159452025,0.7336915383478254,0.850383720077144,2010
8.9,0.022190436248883883,0.3554254310285936,-0.5271600729972712,-0.28400787338442385,2012
56.8,5.52354729480977,-3.955250972499959,-0.6438910455630461,0.2616501046366923,2013
6.5,-0.3054107569059531,-0.3481010152286167,-0.09159486661577086,0.1753658802994403,2009
2.9,3.0968959578443633,0.8335623058355347,3.210713349735869,0.7668249604533638,2011
5.0,0.28492392370593966,1.625396283503763,0.04383191447682038,1.0857375692801807,2014
23.3,-0.44727734874490943,-0.3930615773174957,-0.2662042917968213,-2.921626205711151,2009
10.9,0.6288087796085252,0.5624053759135377,-0.25922871281731336,0.3771167438304119,2011
3.7,-0.5722077449035211,-0.017314498066459023,-0.3861088385831176,0.1547254707027738,2011
38.5,0.4438156929895045,-3.873617847532876,6.0124137989491935,-3.573776731796919,2014
6.0,-0.2829576918796047,-2.009771511806731,-0.08106865509257315,-2.1307761156198697,2013
8.0,-0.09256637826622963,1.1755706272385194,0.6952315893788467,0.7208576714477435,2013
30.0,5.889499628095949,-3.881979191869122,3.0839274885506334,-1.5096692973657442,2012
8.5,-0.5391361894148842,-0.9708378054648994,-0.9653332661140939,-0.37424734529306636,2011
3.3,0.6075421380969841,0.8241007846131118,0.4893891664236221,0.5193394695387573,2009
11.7,-0.10054507640611189,0.4394422725827405,-0.9435581479477714,-0.5895590576412799,2011
6.1,0.5569708357588273,1.1866457412279428,0.2977178521163004,0.4530641446818604,2011
14.1,-0.8878557211418059,-1.0636193895469777,0.8666360188129659,0.9005056809014359,2010
11.0,-0.29339821881420847,0.6411046958504688,-0.7769926336620214,-0.7375318491470183,2014
11.0,-0.6100546550404589,0.09306991619731349,-0.25099627275998215,-0.7485666574983058,2012
3.7,-0.12124816674763476,0.28376724316423596,-0.274153938111553,0.2952530903087574,2010
7.0,-0.8013951074661856,-0.4155418583616746,-0.29467219520049864,-0.2994964899255408,2012
7.7,-0.0881766112594193,-0.7851646196121255,-0.9706749256935031,-0.37913323935239857,2012
16.5,-0.875368613643464,-1.6104806471878637,0.00917397026682815,0.13229024288010482,2014
6.5,0.5467972541149076,0.5827219757481489,0.1822437406279023,0.3971921180599393,2011
19.5,0.1308964908357824,0.02999310804669801,-1.1253316812703604,-1.3308522222756443,2013
18.0,-0.42479462313033256,-1.1291532594104887,0.11726402292524718,0.37226408714578396,2012
6.5,0.16476888219689323,0.5298034675147086,0.5252097071304223,0.32646298501321286,2014
10.5,-0.21770439853949003,0.7534327559465738,-0.49598991827680966,-0.18123791126941316,2014
13.3,-0.5182254749582911,-0.07408362540203901,0.8717263061761855,0.6718990187326702,2010
11.7,0.8062680769051894,1.535218451385984,0.475186636248863,0.3528866977819766,2012
8.5,-0.4031127333890726,-0.28242045511344155,-0.7611561840867173,0.26287988749508334,2012
8.0,-0.39468912643039994,0.8785595404871994,0.10997422867628343,1.3776614299708585,2012
8.0,-0.2536446890119306,0.573036560292188,0.22362679681230505,0.647646811729547,2015
4.1,-1.026103721259462,-1.3296421606659479,-0.8537240024388413,-1.031516427059916,2010
6.9,0.32968175082002316,0.6264723432619729,-0.06139877923053306,0.9385292373890985,2009
5.7,-0.28524155714664146,-0.11009608214853717,-0.005719833500555162,0.18347579969021097,2011
8.5,-0.9145799108233154,-0.3877073831372336,-0.7783123377931107,-0.691896933887024,2012
7.0,-0.47782775426321095,-0.039171345541978174,-0.41020914974305583,-0.459600923142849,2014
7.3,-0.16763732619489446,-0.48749342672883894,-0.6634666568440708,-1.145121773278933,2012
11.0,0.5117977604141819,-2.955740271252295,0.12892140941839653,-1.9798784351536147,2014
5.7,-0.28458902421320237,0.30133340078314463,0.12427102343205791,0.4181316640277637,2011
5.5,0.1898882718676892,0.3957899432921371,0.20948289049210786,0.360719860850078,2015
5.0,-0.39958312343077157,0.23220561975751472,-0.779506355816775,0.3796427842963664,2013
5.0,-0.8054586080062763,-0.6485226503276056,-0.571998591934149,-0.4881850652574732,2013
10.5,-0.34011364472776623,0.04235176173674794,-0.4174361009378605,-0.726497040795731,2013
10.1,0.39021901068660797,1.997952849784366,-0.358615002514664,0.6419521442613101,2010
4.5,-0.19456913999147407,0.6850384261784819,-0.3329121934810369,0.8160495121648906,2013
8.0,-0.10927018439907477,-0.5457015582139864,-0.5876101351800218,-0.5247851435423336,2015
6.0,-0.050774609940428934,0.2988396665072027,0.03980995902894687,-0.00434860390342452,2014
11.7,-0.20708590807804447,0.9982954582850377,-0.40791537827629626,-0.2522661806870613,2011
9.0,0.7005874022821876,1.1299866315809806,0.15616387327155337,0.43322143207431835,2014
28.9,-1.2302575476498285,-1.680708605099931,-1.1780884249955603,-4.870832036315981,2012
6.1,0.3419315736154879,0.5565744384160192,0.12986405522631744,0.22591992699323496,2009
16.5,-0.4769972578025086,0.3259040179115805,-1.188740322626183,-1.180087491307498,2014
6.1,-0.7236250460399221,-1.2158105254917204,-0.20596922466152015,-1.0659503470958098,2009
14.0,-0.46958211083222307,-0.033120372666963736,-0.11915154573838352,0.8313387044587265,2013
7.0,-0.6693461702162009,-1.3666447766102656,-1.1505317458729476,-1.636004558037938,2012
6.9,-0.0034363116812390552,-0.6538768445078678,-0.4151737509988503,-0.4791444993792332,2010
8.0,-0.7305952841922603,-0.6605879235145883,-1.225220715398751,-1.092772908359372,2014
8.5,-0.759158430322859,-0.7012577957465962,-0.1698344686857107,-0.2061327048088642,2010
9.0,-0.39815941521266557,0.4753080390778353,-0.16333021260949346,-0.2978346211981194,2012
5.5,-0.7095659273840178,-0.6164341578090792,-0.9679726743771655,-0.4105093209294308,2012
5.3,1.4642882190641113,0.4133680803761823,1.272507882239822,0.6194836790639369,2011
5.0,-0.3851384171325339,0.20554466654482184,-0.20634628298468852,0.544167788329036,2014
10.5,-0.49375548995559004,-0.06410868829905281,0.14013889453421843,0.3448432531403784,2010
6.5,-0.17772192607497178,1.0790851143057048,0.17668213036049904,1.4242269917180859,2013
4.5,0.1844041913744151,0.5798615158435682,0.4971502835767696,0.81525181517553,2012
4.9,0.09438430715310828,0.3252805843426602,-0.18001504341259633,-0.12543235939642836,2011
4.9,-0.20886554335067695,0.7418808986398939,-0.10171259828894391,1.051203937120646,2012
11.0,0.01726677866028381,0.07451359938084574,-0.5195560634788516,0.05657550365064175,2013
12.0,-0.13560389128245157,0.4586953680937,-0.6075991819520622,-0.19223948224623244,2013
28.1,-0.16692547208584146,-2.2708434869373844,0.8104543286519481,1.8122068648642078,2012
4.9,-0.19664538114344066,0.8174630507319627,0.10541810727051364,1.0427284066097815,2010
4.0,-0.8757838618740259,-1.00512665175604,-0.9297012545693244,-0.6895703176683506,2013
9.5,-0.37920629955596824,0.15255281318581024,-0.8624277653999097,-0.6548372612615351,2013
10.5,-0.556635936265247,-0.36398023495495335,-0.42953338880789077,0.4196605832570764,2014
8.0,0.07904978321855437,0.2773128720977971,0.14761721794521288,0.3500615209451004,2013
15.5,-0.7080828979898764,-0.2516521748585878,0.7594886119620213,1.165174894459521,2013
9.3,-0.05403727460720284,-0.3277477428312199,-0.45309953400993275,0.16642502654507701,2009
13.3,0.34807131530670227,0.24801149435801942,0.25379055746048723,1.7211032212170323,2009
6.5,0.22672985028200554,0.19065560601656537,0.6446115094856786,0.47094585219082313,2013
6.9,0.14258276246122895,0.30280030329822066,-0.36757013769102914,-0.3010586465295578,2010
6.0,-0.22037385144886026,0.44508984726580936,-0.47525171049942355,-0.013721543527054356,2013
30.0,5.552555349758316,-4.015834046374893,4.677815863886215,0.12481183360588184,2013
11.7,-0.35049485048675616,-0.6417015536322674,-0.1352707890562873,0.355379500873463,2012
12.5,3.346816071336779,0.6634016140804587,3.947422470268358,0.004326350854721381,2009
4.9,-0.2316448748437449,0.19648654351408387,0.08555970224733589,0.4066647698072097,2011
15.0,0.006470324671575005,1.4205066747028152,-0.189252972331561,0.3677105668323139,2013
26.0,-0.7186754209550147,-0.46204451246349343,0.9406509290781262,-1.313929351351589,2015
35.83,-0.2998642269721424,-0.0045524461847240945,3.233651064398999,0.7811502688850259,2014
8.5,0.8092341356934722,1.1641654601835032,0.11211089250786856,1.2642555079991225,2012
57.33,5.892198741592705,-3.873434484718687,0.2984405472357809,0.3087142270023588,2013
10.1,0.81653064031253,0.8925317869439894,-0.3340119469241323,0.5509814501122432,2010
15.0,0.015869472420532243,0.1992378541963398,-1.1047017611574004,-1.1582305905563182,2015
4.5,0.30601260169021743,1.4715548822292337,0.12867003720265327,1.5512934746307043,2009
5.7,-0.742133252878672,0.38883413581053206,-0.548023966882529,0.2524101145111712,2012
6.5,-0.5697459161087995,0.05823098146282406,-0.3743571875093994,-0.2265736901582496,2011
7.0,0.7906962682673369,1.211363048607782,0.7962203769498861,1.0918532461976678,2014
4.9,-0.40011701401298283,-0.6346970941222191,-0.3398877724609914,-0.8087263054374795,2009
3.3,-0.007796418099820919,-0.5624888178150337,-0.5266887500930875,-0.2734383882768711,2010
8.5,-0.934393183528522,-0.7522326581474433,-0.4238460924330624,-0.3415085313592982,2012
